postUrl,description,commentCount,likeCount,location,locationId,pubDate,likedByViewer,isSidecar,type,caption,profileUrl,username,fullName,imgUrl,postId,timestamp,query,sidePostUrl,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5
https://www.instagram.com/p/CA62ExFH5HL/,,1,48,,,2020-06-02T04:33:56.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/101202473_324726798518107_3582303869281509691_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=6fcQbRpuZt0AX8vIqCE&edm=APU89FABAAAA&ccb=7-4&oh=901bafcd1e3170574d7e5aaa1e944f37&oe=60DAFDEB&_nc_sid=86f79a,2322406379951722955,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CA5QqIkH2zM/,"@jacksonaudio #brokenarrowoverdrive by @droff
The Orange Setting = The Good Setting 👌😂",8,569,Gsus4,177706009386076,2020-06-01T13:50:18.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/82347904_539553443392427_698880055309088460_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=jszWS54PwVcAX-L3GTr&edm=APU89FABAAAA&ccb=7-4&oh=d7f6205ccc6cef587fc33d384689f846&oe=60D6DEC0&_nc_sid=86f79a,2321960347044375756,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/100684925_583406395908382_930389890296326793_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=lfCO82IZgW8AX_4Z3QY&edm=APU89FABAAAA&vs=17877361903668084_2726280827&_nc_vs=HBksFQAYJEdIMVVBQVllNGZ6aW1oSUNBSWtxdWdHdGFPa01ia1lMQUFBRhUAAsgBABUAGCRHRWlZX2dRYkdzZWtibjhBQURtN1ZPMTlZaVpZYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACboio2VtdfBPxUCKAJDMywXQERiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=60D6BC0B&oh=7fabf16243d9b43bbf75003981fe21d1&_nc_sid=86f79a,5959,,,,,,,,,,
https://www.instagram.com/p/CA47ZYpnKiP/,"The new ADAM T8V. An impressive 118db output, and down to 33Hz at an entry level price 🔈🔈
:
#studiomonitors #musicproduction #makingbeats #deejay #speakers #homestudio #recordingstudio #editsuite #postproduction #broadcast #podcastproduction #audioengineer #adamaudio #australia",0,43,Gsus4,177706009386076,2020-06-01T10:41:57.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/101424785_551618002168528_7343325494877703746_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=svlo0_8XfEkAX-_M3NG&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=e674cb28e14d71f499a9bcd18839aee6&oe=60DA7FF6&_nc_sid=86f79a,2321866837108500623,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CA1ibUsn-D9/,"50 seats will be open from tomorrow guys. FYI the new salad 🥗 is amazing. Only less than 10 plates will be served daily to keep them fresh & crunchy 😋 And coffee ☕️ oh what can we say, only the best! Come and  say Hi. Chill, relax, drink some good coffee, listen to music and buy a couple of guitars 😉

@reubenhills 
@jbrewers_specialtycoffee @gsus4co",3,64,Gsus4,177706009386076,2020-05-31T03:06:03.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/101146172_927303487717507_9126121925696305510_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=78PQpK-LKM4AX8VjPJ1&edm=APU89FABAAAA&ccb=7-4&oh=97dff4332a07baca9f4bc79c38d62930&oe=60DC523A&_nc_sid=86f79a,2320912594210119933,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAzPz44HE9H/,"The most Affordable & Lightest pedalboard & ABS Case Bundle ever!? Designed for an open-the-lid & play setup. ABS Case wont hurt your back now and still protect your precious pedals. Optional Rockboard module patch bay inserts are amazing tools as well!
@framuswarwickofficial #rockboard",7,115,Gsus4,177706009386076,2020-05-30T05:44:54.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/101007846_2903840423176376_9181051866451579700_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=zKCQ2XPx6twAX9p3fRQ&edm=APU89FABAAAA&ccb=7-4&oh=f6a3b37712c245e82a84646c933fcdc2&oe=60DBD7E3&_nc_sid=86f79a,2320267767315344897,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAzPz44HE9H/,"The most Affordable & Lightest pedalboard & ABS Case Bundle ever!? Designed for an open-the-lid & play setup. ABS Case wont hurt your back now and still protect your precious pedals. Optional Rockboard module patch bay inserts are amazing tools as well!
@framuswarwickofficial #rockboard",7,115,Gsus4,177706009386076,2020-05-30T05:44:54.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/102357645_293814044984379_2053241025730494465_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=dzpmcqCIb3oAX_FpdV2&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=32a41e655b685f7dde60bfd0e34eb3aa&oe=60DB093B&_nc_sid=86f79a,2320267767357159892,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAzPz44HE9H/,"The most Affordable & Lightest pedalboard & ABS Case Bundle ever!? Designed for an open-the-lid & play setup. ABS Case wont hurt your back now and still protect your precious pedals. Optional Rockboard module patch bay inserts are amazing tools as well!
@framuswarwickofficial #rockboard",7,115,Gsus4,177706009386076,2020-05-30T05:44:54.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/100986268_100972551632448_1218412832664833409_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=M1eCfGviDbcAX9bMnwF&edm=APU89FABAAAA&ccb=7-4&oh=125a05425d8a15c79e52260961eda89c&oe=60DB85A4&_nc_sid=86f79a,2320267767323651652,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAzPz44HE9H/,"The most Affordable & Lightest pedalboard & ABS Case Bundle ever!? Designed for an open-the-lid & play setup. ABS Case wont hurt your back now and still protect your precious pedals. Optional Rockboard module patch bay inserts are amazing tools as well!
@framuswarwickofficial #rockboard",7,115,Gsus4,177706009386076,2020-05-30T05:44:54.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/101035714_541789686518984_6955580804272136711_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=tMhmxMl0AroAX-7zlDf&edm=APU89FABAAAA&ccb=7-4&oh=e6f06d52abd3337bce0c514dd33f5e14&oe=60DAF964&_nc_sid=86f79a,2320267767332085822,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAzPz44HE9H/,"The most Affordable & Lightest pedalboard & ABS Case Bundle ever!? Designed for an open-the-lid & play setup. ABS Case wont hurt your back now and still protect your precious pedals. Optional Rockboard module patch bay inserts are amazing tools as well!
@framuswarwickofficial #rockboard",7,115,Gsus4,177706009386076,2020-05-30T05:44:54.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/101133054_134803198218424_6399296667168227269_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=yY9jRFAnZUMAX8pHyXy&edm=APU89FABAAAA&ccb=7-4&oh=4218494a41667a914900903e460b052f&oe=60DA6EA5&_nc_sid=86f79a,2320267767323774534,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAzPz44HE9H/,"The most Affordable & Lightest pedalboard & ABS Case Bundle ever!? Designed for an open-the-lid & play setup. ABS Case wont hurt your back now and still protect your precious pedals. Optional Rockboard module patch bay inserts are amazing tools as well!
@framuswarwickofficial #rockboard",7,115,Gsus4,177706009386076,2020-05-30T05:44:54.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/101054366_1651627534993483_5931719071162328782_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=N96kpQWK-mgAX9fnNUz&edm=APU89FABAAAA&ccb=7-4&oh=f0106f9bfac173cc311444e4704674ff&oe=60DBADCA&_nc_sid=86f79a,2320267767290185757,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAzPz44HE9H/,"The most Affordable & Lightest pedalboard & ABS Case Bundle ever!? Designed for an open-the-lid & play setup. ABS Case wont hurt your back now and still protect your precious pedals. Optional Rockboard module patch bay inserts are amazing tools as well!
@framuswarwickofficial #rockboard",7,115,Gsus4,177706009386076,2020-05-30T05:44:54.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/101153089_2651275358525700_5028150445836940888_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=3qTEOLGWEdoAX_o6UWU&edm=APU89FABAAAA&ccb=7-4&oh=b15205faf64dc0f1036fb6a919d8e2d3&oe=60DA5A64&_nc_sid=86f79a,2320267767298582551,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAsMyOEHYi3/,@celemony_ Melodyne 5 is officially released. Upgrade now! :) #melodyne5,0,12,Gsus4,177706009386076,2020-05-27T12:03:46.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/100991296_2998111210264606_1159534082430962726_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=0aw6BVSrA0wAX-XmyOU&edm=APU89FABAAAA&ccb=7-4&oh=e1b945055cc5d594e4e03733307018fd&oe=60DAE007&_nc_sid=86f79a,2318284135822362807,2021-06-24T11:17:15.760Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAsCk2OH10O/,Look whats coming to Gsus4 this week. @strymonengineering #compadrecompressor,0,74,Gsus4,177706009386076,2020-05-27T10:34:34.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/100900977_702567603851826_7268443654777622548_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=xJ2Bz26DvygAX8EoANU&edm=APU89FABAAAA&ccb=7-4&oh=f67772f71b3c06a3a401f34a4150d1cf&oe=60DC223E&_nc_sid=86f79a,2318239233021563092,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAsCk2OH10O/,Look whats coming to Gsus4 this week. @strymonengineering #compadrecompressor,0,74,Gsus4,177706009386076,2020-05-27T10:34:34.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/100930221_715203829309674_1793005211674841999_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=x8e0pEbaVpIAX-GrbLa&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=8e79ad3c80880cd20cff013c3461e38b&oe=60DACB89&_nc_sid=86f79a,2318239233054994758,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAsCk2OH10O/,Look whats coming to Gsus4 this week. @strymonengineering #compadrecompressor,0,74,Gsus4,177706009386076,2020-05-27T10:34:34.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/100994557_1740737829414284_2340051379089375561_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=X515BsUQCPYAX9iYcf_&edm=APU89FABAAAA&ccb=7-4&oh=15208aabe91b7872acd79d0ea452d080&oe=60DB4EC1&_nc_sid=86f79a,2318239233046634365,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAbCnYSnQoZ/,"@goodhertz vulfcompressor!

#Repost @alejandro.alvarez.r
・・・
Wurli Beat [Este y los beats anteriores los voy a subir en versión completa en un EP pronto.]
•
•

#goodhertz #lofifunk #vulfcompressor",1,16,,,2020-05-20T20:08:09.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/98065446_139639994326793_8190236386063824765_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2zf9YUor8zYAX-zzApQ&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=9adc46b010a8d94558a48fc53ac61cf7&oe=60D6C32B&_nc_sid=86f79a,2313454335819581977,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/99234742_269423391108074_1472497644581552102_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=it5Dba0V668AX_JCErW&edm=APU89FABAAAA&vs=17851535306048154_3919339397&_nc_vs=HBksFQAYJEdMWXo2Z1hxYTRVRkN2VUFBT2ItNFYzT1hHOFVia1lMQUFBRhUAAsgBABUAGCRHSzJGM1FVT1NueUY0OTBBQUtIVk1LVVdUZGh4YmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACa056KCjvi1PxUCKAJDMywXQEhiDEm6XjUYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=60D6CA51&oh=2e93d2e3db61ebcee82c67c49e15f7d0&_nc_sid=86f79a,235,,,,,,,,,,
https://www.instagram.com/p/CAW4uplnLzX/,"This beauty leaves tomorrow
@faithguitars #bloodmoonseries",0,69,Gsus4,177706009386076,2020-05-19T05:24:28.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/97548448_103211974695957_4398303193489914297_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=FLXbsIl0jHwAX8ygQ6Y&edm=APU89FABAAAA&ccb=7-4&oh=eb3ced2306d4efad010bbc3b1b35d62c&oe=60DAC2AB&_nc_sid=86f79a,2312284952044974358,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAW4uplnLzX/,"This beauty leaves tomorrow
@faithguitars #bloodmoonseries",0,69,Gsus4,177706009386076,2020-05-19T05:24:28.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/98137660_123196772714633_4161599493517687062_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=1PwsxD23yVYAX--QVS5&edm=APU89FABAAAA&ccb=7-4&oh=82b532a804c162dd8ca7438f6a602bbb&oe=60DC22F9&_nc_sid=86f79a,2312284952070153541,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAW4uplnLzX/,"This beauty leaves tomorrow
@faithguitars #bloodmoonseries",0,69,Gsus4,177706009386076,2020-05-19T05:24:28.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/97302427_726800998126750_7232535135041166555_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=QB89bWjUGsIAX-RvsqE&edm=APU89FABAAAA&ccb=7-4&oh=f74f229e9361c53c029daabd14349cc4&oe=60DB68AE&_nc_sid=86f79a,2312284952061549315,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAW4uplnLzX/,"This beauty leaves tomorrow
@faithguitars #bloodmoonseries",0,69,Gsus4,177706009386076,2020-05-19T05:24:28.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/97265463_690108301842677_8947932884670805859_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ZKgoG3RGHuYAX_UQgS3&edm=APU89FABAAAA&ccb=7-4&oh=5bca0a07fb8baed6819728587ea08020&oe=60DC3409&_nc_sid=86f79a,2312284952053182325,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAW4uplnLzX/,"This beauty leaves tomorrow
@faithguitars #bloodmoonseries",0,69,Gsus4,177706009386076,2020-05-19T05:24:28.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/97265463_109022430686036_6716656929222396913_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=DVZXVq8Z0r8AX8T3wy5&edm=APU89FABAAAA&ccb=7-4&oh=e8bf56c78212c32c38504c243f4c5fb9&oe=60DACE2E&_nc_sid=86f79a,2312284952036587710,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAW4uplnLzX/,"This beauty leaves tomorrow
@faithguitars #bloodmoonseries",0,69,Gsus4,177706009386076,2020-05-19T05:24:28.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/97322850_142258010704876_2586245681851363883_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ItxAhr4Qn5sAX9yzYfO&edm=APU89FABAAAA&ccb=7-4&oh=2220e01a14b078ac1e10aae1dda2d8d9&oe=60DC3028&_nc_sid=86f79a,2312284952086802119,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAUIaCinap_/,"These will leave soon.
@apogeedigital @audiotechnicaau",0,30,Gsus4,177706009386076,2020-05-18T03:43:44.000Z,,,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/97239474_2901828506600564_7276778166597318670_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=8VPXPZgblGkAX_OnQNr&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=33884a90b2bd128182b0753c960c8504&oe=60DB81AA&_nc_sid=86f79a,2311509482554632831,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CAPnoEQHMBl/,"Faith Guitar + Ernie Ball Paradigm Strings 👉 Serious bending!! #Repost @karlgolden
・・・
Blackbird solo on acoustic! 🔥 Requested by you guys! 💪 Goes to show what an incredible solo @officialmyleskennedy and @markttremonti wrote for it to sound so awesome even on acoustic! •
•
🎸 @faithguitars 🎤 @seelectronics 
@ernieball paradigm strings! @blackmountainpicks picks!",0,10,Gsus4,177706009386076,2020-05-16T09:41:16.000Z,,,Video,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/97291468_1225404734457904_2893509852390517586_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=mdzcU2FbRRsAX_oinfc&edm=APU89FABAAAA&ccb=7-4&oh=a65a19b06056dbe29bbde5060d53c545&oe=60D66C60&_nc_sid=86f79a,2310239411022643301,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,https://scontent-yyz1-1.cdninstagram.com/v/t50.2886-16/96679911_259743148710143_2840515356381700835_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjY0MC5mZWVkLmRlZmF1bHQiLCJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSJ9&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=EOdduCYvFJQAX-hCV_Y&edm=APU89FABAAAA&vs=17862141676856728_1051113808&_nc_vs=HBksFQAYJEdPYzN3d1gtbUJ3cVBPd0FBT05pTEx5cWlXc25ia1lMQUFBRhUAAsgBABUAGCRHQzQ3MEFYUC1uOUxLbWtDQUVrcW1Mc0ZSekpuYmtZTEFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMBUAACawvf3LveG6PxUCKAJDMywXQE3zMzMzMzMYEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHAA%3D%3D&ccb=7-4&oe=60D6CDAF&oh=2e4ebae074d3e5e1181400606d336828&_nc_sid=86f79a,227,,,,,,,,,,
https://www.instagram.com/p/CANaZCenNYd/,"Insanely powerful, versatile & low-profile 24v power expander that works so well with your current Strymon Zuma or CIOKS DC7!
Now in stock and ready for immediate shipping.

@cioks_power_supplies_official",0,32,Gsus4,177706009386076,2020-05-15T13:06:12.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/96749398_701156940647175_4022003254816153593_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=FpMhCo9tVLcAX85qZL-&edm=APU89FABAAAA&ccb=7-4&oh=c07e19c6c5e8419a1c1193f89e5b5fd0&oe=60DB7D31&_nc_sid=86f79a,2309618251335523381,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
https://www.instagram.com/p/CANaZCenNYd/,"Insanely powerful, versatile & low-profile 24v power expander that works so well with your current Strymon Zuma or CIOKS DC7!
Now in stock and ready for immediate shipping.

@cioks_power_supplies_official",0,32,Gsus4,177706009386076,2020-05-15T13:06:12.000Z,,true,Photo,,https://www.instagram.com/gsus4co/,gsus4co,𝔾𝕤𝕦𝕤𝟜 | Music Gear &amp; Supply Co,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/97287903_548694695845053_5324677782030723271_n.jpg?tp=1&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=HShv6E4WSyQAX-KtBg3&tn=Slqvr7z_h9Vurz-3&edm=APU89FABAAAA&ccb=7-4&oh=5fa468ace13ad82dd2ef5f446ff58ad7&oe=60DB5C99&_nc_sid=86f79a,2309618251318701605,2021-06-24T11:17:15.761Z,www.instagram.com/gsus4co/,,,,,,,,,,,,,
